Time	Node	AppId	SeqNo	Type	DelayS	DelayUS	RetxCount	HopCount
7.43962	91	0	71	FullDelay	0.239616	239616	1	8
7.4444	5	0	72	LastDelay	0.1444	144400	1	5
7.4444	5	0	72	FullDelay	0.1444	144400	1	5
7.45298	16	0	72	LastDelay	0.152976	152976	1	5
7.45298	16	0	72	FullDelay	0.152976	152976	1	5
7.47328	82	0	72	LastDelay	0.17328	173280	1	6
7.47328	82	0	72	FullDelay	0.17328	173280	1	6
7.47328	97	0	72	LastDelay	0.17328	173280	1	6
7.47328	97	0	72	FullDelay	0.17328	173280	1	6
7.48186	88	0	72	LastDelay	0.181856	181856	1	6
7.48186	88	0	72	FullDelay	0.181856	181856	1	6
7.48664	52	0	73	LastDelay	0.08664	86640	1	3
7.48664	52	0	73	FullDelay	0.08664	86640	1	3
7.48664	58	0	73	LastDelay	0.08664	86640	1	3
7.48664	58	0	73	FullDelay	0.08664	86640	1	3
7.4888	0	0	71	LastDelay	0.2888	288800	1	10
7.4888	0	0	71	FullDelay	0.2888	288800	1	10
7.53104	11	0	72	LastDelay	0.23104	231040	1	8
7.53104	11	0	72	FullDelay	0.23104	231040	1	8
7.53962	91	0	72	LastDelay	0.239616	239616	1	8
7.53962	91	0	72	FullDelay	0.239616	239616	1	8
7.5444	5	0	73	LastDelay	0.1444	144400	1	5
7.5444	5	0	73	FullDelay	0.1444	144400	1	5
7.55298	16	0	73	LastDelay	0.152976	152976	1	5
7.55298	16	0	73	FullDelay	0.152976	152976	1	5
7.57328	82	0	73	LastDelay	0.17328	173280	1	6
7.57328	82	0	73	FullDelay	0.17328	173280	1	6
7.57328	97	0	73	LastDelay	0.17328	173280	1	6
7.57328	97	0	73	FullDelay	0.17328	173280	1	6
7.58186	88	0	73	LastDelay	0.181856	181856	1	6
7.58186	88	0	73	FullDelay	0.181856	181856	1	6
7.58664	52	0	74	LastDelay	0.08664	86640	1	3
7.58664	52	0	74	FullDelay	0.08664	86640	1	3
7.58664	58	0	74	LastDelay	0.08664	86640	1	3
7.58664	58	0	74	FullDelay	0.08664	86640	1	3
7.5888	0	0	72	LastDelay	0.2888	288800	1	10
7.5888	0	0	72	FullDelay	0.2888	288800	1	10
7.63104	11	0	73	LastDelay	0.23104	231040	1	8
7.63104	11	0	73	FullDelay	0.23104	231040	1	8
7.63962	91	0	73	LastDelay	0.239616	239616	1	8
7.63962	91	0	73	FullDelay	0.239616	239616	1	8
7.6444	5	0	74	LastDelay	0.1444	144400	1	5
7.6444	5	0	74	FullDelay	0.1444	144400	1	5
7.65298	16	0	74	LastDelay	0.152976	152976	1	5
7.65298	16	0	74	FullDelay	0.152976	152976	1	5
7.67328	82	0	74	LastDelay	0.17328	173280	1	6
7.67328	82	0	74	FullDelay	0.17328	173280	1	6
7.67328	97	0	74	LastDelay	0.17328	173280	1	6
7.67328	97	0	74	FullDelay	0.17328	173280	1	6
7.68186	88	0	74	LastDelay	0.181856	181856	1	6
7.68186	88	0	74	FullDelay	0.181856	181856	1	6
7.68664	52	0	75	LastDelay	0.08664	86640	1	3
7.68664	52	0	75	FullDelay	0.08664	86640	1	3
7.68664	58	0	75	LastDelay	0.08664	86640	1	3
7.68664	58	0	75	FullDelay	0.08664	86640	1	3
7.6888	0	0	73	LastDelay	0.2888	288800	1	10
7.6888	0	0	73	FullDelay	0.2888	288800	1	10
7.73104	11	0	74	LastDelay	0.23104	231040	1	8
7.73104	11	0	74	FullDelay	0.23104	231040	1	8
7.73962	91	0	74	LastDelay	0.239616	239616	1	8
7.73962	91	0	74	FullDelay	0.239616	239616	1	8
7.7444	5	0	75	LastDelay	0.1444	144400	1	5
7.7444	5	0	75	FullDelay	0.1444	144400	1	5
7.75298	16	0	75	LastDelay	0.152976	152976	1	5
7.75298	16	0	75	FullDelay	0.152976	152976	1	5
7.77328	82	0	75	LastDelay	0.17328	173280	1	6
7.77328	82	0	75	FullDelay	0.17328	173280	1	6
7.77328	97	0	75	LastDelay	0.17328	173280	1	6
7.77328	97	0	75	FullDelay	0.17328	173280	1	6
7.78186	88	0	75	LastDelay	0.181856	181856	1	6
7.78186	88	0	75	FullDelay	0.181856	181856	1	6
7.78664	52	0	76	LastDelay	0.08664	86640	1	3
7.78664	52	0	76	FullDelay	0.08664	86640	1	3
7.78664	58	0	76	LastDelay	0.08664	86640	1	3
7.78664	58	0	76	FullDelay	0.08664	86640	1	3
7.7888	0	0	74	LastDelay	0.2888	288800	1	10
7.7888	0	0	74	FullDelay	0.2888	288800	1	10
7.83104	11	0	75	LastDelay	0.23104	231040	1	8
7.83104	11	0	75	FullDelay	0.23104	231040	1	8
7.83962	91	0	75	LastDelay	0.239616	239616	1	8
7.83962	91	0	75	FullDelay	0.239616	239616	1	8
7.8444	5	0	76	LastDelay	0.1444	144400	1	5
7.8444	5	0	76	FullDelay	0.1444	144400	1	5
7.85298	16	0	76	LastDelay	0.152976	152976	1	5
7.85298	16	0	76	FullDelay	0.152976	152976	1	5
7.87328	82	0	76	LastDelay	0.17328	173280	1	6
7.87328	82	0	76	FullDelay	0.17328	173280	1	6
7.87328	97	0	76	LastDelay	0.17328	173280	1	6
7.87328	97	0	76	FullDelay	0.17328	173280	1	6
7.88186	88	0	76	LastDelay	0.181856	181856	1	6
7.88186	88	0	76	FullDelay	0.181856	181856	1	6
7.88664	52	0	77	LastDelay	0.08664	86640	1	3
7.88664	52	0	77	FullDelay	0.08664	86640	1	3
7.88664	58	0	77	LastDelay	0.08664	86640	1	3
7.88664	58	0	77	FullDelay	0.08664	86640	1	3
7.8888	0	0	75	LastDelay	0.2888	288800	1	10
7.8888	0	0	75	FullDelay	0.2888	288800	1	10
7.93104	11	0	76	LastDelay	0.23104	231040	1	8
7.93104	11	0	76	FullDelay	0.23104	231040	1	8
7.93962	91	0	76	LastDelay	0.239616	239616	1	8
7.93962	91	0	76	FullDelay	0.239616	239616	1	8
7.9444	5	0	77	LastDelay	0.1444	144400	1	5
7.9444	5	0	77	FullDelay	0.1444	144400	1	5
7.95298	16	0	77	LastDelay	0.152976	152976	1	5
7.95298	16	0	77	FullDelay	0.152976	152976	1	5
7.97328	82	0	77	LastDelay	0.17328	173280	1	6
7.97328	82	0	77	FullDelay	0.17328	173280	1	6
7.97328	97	0	77	LastDelay	0.17328	173280	1	6
7.97328	97	0	77	FullDelay	0.17328	173280	1	6
7.98186	88	0	77	LastDelay	0.181856	181856	1	6
7.98186	88	0	77	FullDelay	0.181856	181856	1	6
7.98664	52	0	78	LastDelay	0.08664	86640	1	3
7.98664	52	0	78	FullDelay	0.08664	86640	1	3
7.98664	58	0	78	LastDelay	0.08664	86640	1	3
7.98664	58	0	78	FullDelay	0.08664	86640	1	3
7.9888	0	0	76	LastDelay	0.2888	288800	1	10
7.9888	0	0	76	FullDelay	0.2888	288800	1	10
8.03104	11	0	77	LastDelay	0.23104	231040	1	8
8.03104	11	0	77	FullDelay	0.23104	231040	1	8
8.03962	91	0	77	LastDelay	0.239616	239616	1	8
8.03962	91	0	77	FullDelay	0.239616	239616	1	8
8.0444	5	0	78	LastDelay	0.1444	144400	1	5
8.0444	5	0	78	FullDelay	0.1444	144400	1	5
8.05298	16	0	78	LastDelay	0.152976	152976	1	5
8.05298	16	0	78	FullDelay	0.152976	152976	1	5
8.07328	82	0	78	LastDelay	0.17328	173280	1	6
8.07328	82	0	78	FullDelay	0.17328	173280	1	6
8.07328	97	0	78	LastDelay	0.17328	173280	1	6
8.07328	97	0	78	FullDelay	0.17328	173280	1	6
8.08186	88	0	78	LastDelay	0.181856	181856	1	6
8.08186	88	0	78	FullDelay	0.181856	181856	1	6
8.08664	52	0	79	LastDelay	0.08664	86640	1	3
8.08664	52	0	79	FullDelay	0.08664	86640	1	3
8.08664	58	0	79	LastDelay	0.08664	86640	1	3
8.08664	58	0	79	FullDelay	0.08664	86640	1	3
8.0888	0	0	77	LastDelay	0.2888	288800	1	10
8.0888	0	0	77	FullDelay	0.2888	288800	1	10
8.13104	11	0	78	LastDelay	0.23104	231040	1	8
8.13104	11	0	78	FullDelay	0.23104	231040	1	8
8.13962	91	0	78	LastDelay	0.239616	239616	1	8
8.13962	91	0	78	FullDelay	0.239616	239616	1	8
8.1444	5	0	79	LastDelay	0.1444	144400	1	5
8.1444	5	0	79	FullDelay	0.1444	144400	1	5
8.15298	16	0	79	LastDelay	0.152976	152976	1	5
8.15298	16	0	79	FullDelay	0.152976	152976	1	5
8.17328	82	0	79	LastDelay	0.17328	173280	1	6
8.17328	82	0	79	FullDelay	0.17328	173280	1	6
8.17328	97	0	79	LastDelay	0.17328	173280	1	6
8.17328	97	0	79	FullDelay	0.17328	173280	1	6
8.18186	88	0	79	LastDelay	0.181856	181856	1	6
8.18186	88	0	79	FullDelay	0.181856	181856	1	6
8.18664	52	0	80	LastDelay	0.08664	86640	1	3
8.18664	52	0	80	FullDelay	0.08664	86640	1	3
8.18664	58	0	80	LastDelay	0.08664	86640	1	3
8.18664	58	0	80	FullDelay	0.08664	86640	1	3
8.1888	0	0	78	LastDelay	0.2888	288800	1	10
8.1888	0	0	78	FullDelay	0.2888	288800	1	10
8.23104	11	0	79	LastDelay	0.23104	231040	1	8
8.23104	11	0	79	FullDelay	0.23104	231040	1	8
8.23962	91	0	79	LastDelay	0.239616	239616	1	8
8.23962	91	0	79	FullDelay	0.239616	239616	1	8
8.2444	5	0	80	LastDelay	0.1444	144400	1	5
8.2444	5	0	80	FullDelay	0.1444	144400	1	5
8.25298	16	0	80	LastDelay	0.152976	152976	1	5
8.25298	16	0	80	FullDelay	0.152976	152976	1	5
8.27328	82	0	80	LastDelay	0.17328	173280	1	6
8.27328	82	0	80	FullDelay	0.17328	173280	1	6
8.27328	97	0	80	LastDelay	0.17328	173280	1	6
8.27328	97	0	80	FullDelay	0.17328	173280	1	6
8.28186	88	0	80	LastDelay	0.181856	181856	1	6
8.28186	88	0	80	FullDelay	0.181856	181856	1	6
8.28664	52	0	81	LastDelay	0.08664	86640	1	3
8.28664	52	0	81	FullDelay	0.08664	86640	1	3
8.28664	58	0	81	LastDelay	0.08664	86640	1	3
8.28664	58	0	81	FullDelay	0.08664	86640	1	3
8.2888	0	0	79	LastDelay	0.2888	288800	1	10
8.2888	0	0	79	FullDelay	0.2888	288800	1	10
8.33104	11	0	80	LastDelay	0.23104	231040	1	8
8.33104	11	0	80	FullDelay	0.23104	231040	1	8
8.33962	91	0	80	LastDelay	0.239616	239616	1	8
8.33962	91	0	80	FullDelay	0.239616	239616	1	8
8.3444	5	0	81	LastDelay	0.1444	144400	1	5
8.3444	5	0	81	FullDelay	0.1444	144400	1	5
8.35298	16	0	81	LastDelay	0.152976	152976	1	5
8.35298	16	0	81	FullDelay	0.152976	152976	1	5
8.37328	82	0	81	LastDelay	0.17328	173280	1	6
8.37328	82	0	81	FullDelay	0.17328	173280	1	6
8.37328	97	0	81	LastDelay	0.17328	173280	1	6
8.37328	97	0	81	FullDelay	0.17328	173280	1	6
8.38186	88	0	81	LastDelay	0.181856	181856	1	6
8.38186	88	0	81	FullDelay	0.181856	181856	1	6
8.38664	52	0	82	LastDelay	0.08664	86640	1	3
8.38664	52	0	82	FullDelay	0.08664	86640	1	3
8.38664	58	0	82	LastDelay	0.08664	86640	1	3
8.38664	58	0	82	FullDelay	0.08664	86640	1	3
8.3888	0	0	80	LastDelay	0.2888	288800	1	10
8.3888	0	0	80	FullDelay	0.2888	288800	1	10
8.43104	11	0	81	LastDelay	0.23104	231040	1	8
8.43104	11	0	81	FullDelay	0.23104	231040	1	8
8.43962	91	0	81	LastDelay	0.239616	239616	1	8
8.43962	91	0	81	FullDelay	0.239616	239616	1	8
8.4444	5	0	82	LastDelay	0.1444	144400	1	5
8.4444	5	0	82	FullDelay	0.1444	144400	1	5
8.45298	16	0	82	LastDelay	0.152976	152976	1	5
8.45298	16	0	82	FullDelay	0.152976	152976	1	5
8.47328	82	0	82	LastDelay	0.17328	173280	1	6
8.47328	82	0	82	FullDelay	0.17328	173280	1	6
8.47328	97	0	82	LastDelay	0.17328	173280	1	6
8.47328	97	0	82	FullDelay	0.17328	173280	1	6
8.48186	88	0	82	LastDelay	0.181856	181856	1	6
8.48186	88	0	82	FullDelay	0.181856	181856	1	6
8.48664	52	0	83	LastDelay	0.08664	86640	1	3
8.48664	52	0	83	FullDelay	0.08664	86640	1	3
8.48664	58	0	83	LastDelay	0.08664	86640	1	3
8.48664	58	0	83	FullDelay	0.08664	86640	1	3
8.4888	0	0	81	LastDelay	0.2888	288800	1	10
8.4888	0	0	81	FullDelay	0.2888	288800	1	10
8.53104	11	0	82	LastDelay	0.23104	231040	1	8
8.53104	11	0	82	FullDelay	0.23104	231040	1	8
8.53962	91	0	82	LastDelay	0.239616	239616	1	8
8.53962	91	0	82	FullDelay	0.239616	239616	1	8
8.5444	5	0	83	LastDelay	0.1444	144400	1	5
8.5444	5	0	83	FullDelay	0.1444	144400	1	5
8.55298	16	0	83	LastDelay	0.152976	152976	1	5
8.55298	16	0	83	FullDelay	0.152976	152976	1	5
8.57328	82	0	83	LastDelay	0.17328	173280	1	6
8.57328	82	0	83	FullDelay	0.17328	173280	1	6
8.57328	97	0	83	LastDelay	0.17328	173280	1	6
8.57328	97	0	83	FullDelay	0.17328	173280	1	6
8.58186	88	0	83	LastDelay	0.181856	181856	1	6
8.58186	88	0	83	FullDelay	0.181856	181856	1	6
8.58664	52	0	84	LastDelay	0.08664	86640	1	3
8.58664	52	0	84	FullDelay	0.08664	86640	1	3
8.58664	58	0	84	LastDelay	0.08664	86640	1	3
8.58664	58	0	84	FullDelay	0.08664	86640	1	3
8.5888	0	0	82	LastDelay	0.2888	288800	1	10
8.5888	0	0	82	FullDelay	0.2888	288800	1	10
8.63104	11	0	83	LastDelay	0.23104	231040	1	8
8.63104	11	0	83	FullDelay	0.23104	231040	1	8
8.63962	91	0	83	LastDelay	0.239616	239616	1	8
8.63962	91	0	83	FullDelay	0.239616	239616	1	8
8.6444	5	0	84	LastDelay	0.1444	144400	1	5
8.6444	5	0	84	FullDelay	0.1444	144400	1	5
8.65298	16	0	84	LastDelay	0.152976	152976	1	5
8.65298	16	0	84	FullDelay	0.152976	152976	1	5
8.67328	82	0	84	LastDelay	0.17328	173280	1	6
8.67328	82	0	84	FullDelay	0.17328	173280	1	6
8.67328	97	0	84	LastDelay	0.17328	173280	1	6
8.67328	97	0	84	FullDelay	0.17328	173280	1	6
8.68186	88	0	84	LastDelay	0.181856	181856	1	6
8.68186	88	0	84	FullDelay	0.181856	181856	1	6
8.68664	52	0	85	LastDelay	0.08664	86640	1	3
8.68664	52	0	85	FullDelay	0.08664	86640	1	3
8.68664	58	0	85	LastDelay	0.08664	86640	1	3
8.68664	58	0	85	FullDelay	0.08664	86640	1	3
8.6888	0	0	83	LastDelay	0.2888	288800	1	10
8.6888	0	0	83	FullDelay	0.2888	288800	1	10
8.73104	11	0	84	LastDelay	0.23104	231040	1	8
8.73104	11	0	84	FullDelay	0.23104	231040	1	8
8.73962	91	0	84	LastDelay	0.239616	239616	1	8
8.73962	91	0	84	FullDelay	0.239616	239616	1	8
8.7444	5	0	85	LastDelay	0.1444	144400	1	5
8.7444	5	0	85	FullDelay	0.1444	144400	1	5
8.75298	16	0	85	LastDelay	0.152976	152976	1	5
8.75298	16	0	85	FullDelay	0.152976	152976	1	5
8.77328	82	0	85	LastDelay	0.17328	173280	1	6
8.77328	82	0	85	FullDelay	0.17328	173280	1	6
8.77328	97	0	85	LastDelay	0.17328	173280	1	6
8.77328	97	0	85	FullDelay	0.17328	173280	1	6
8.78186	88	0	85	LastDelay	0.181856	181856	1	6
8.78186	88	0	85	FullDelay	0.181856	181856	1	6
8.78664	52	0	86	LastDelay	0.08664	86640	1	3
8.78664	52	0	86	FullDelay	0.08664	86640	1	3
8.78664	58	0	86	LastDelay	0.08664	86640	1	3
8.78664	58	0	86	FullDelay	0.08664	86640	1	3
8.7888	0	0	84	LastDelay	0.2888	288800	1	10
8.7888	0	0	84	FullDelay	0.2888	288800	1	10
8.83104	11	0	85	LastDelay	0.23104	231040	1	8
8.83104	11	0	85	FullDelay	0.23104	231040	1	8
8.83962	91	0	85	LastDelay	0.239616	239616	1	8
8.83962	91	0	85	FullDelay	0.239616	239616	1	8
8.8444	5	0	86	LastDelay	0.1444	144400	1	5
8.8444	5	0	86	FullDelay	0.1444	144400	1	5
8.85298	16	0	86	LastDelay	0.152976	152976	1	5
8.85298	16	0	86	FullDelay	0.152976	152976	1	5
8.87328	82	0	86	LastDelay	0.17328	173280	1	6
8.87328	82	0	86	FullDelay	0.17328	173280	1	6
8.87328	97	0	86	LastDelay	0.17328	173280	1	6
8.87328	97	0	86	FullDelay	0.17328	173280	1	6
8.88186	88	0	86	LastDelay	0.181856	181856	1	6
8.88186	88	0	86	FullDelay	0.181856	181856	1	6
8.88664	52	0	87	LastDelay	0.08664	86640	1	3
8.88664	52	0	87	FullDelay	0.08664	86640	1	3
8.88664	58	0	87	LastDelay	0.08664	86640	1	3
8.88664	58	0	87	FullDelay	0.08664	86640	1	3
8.8888	0	0	85	LastDelay	0.2888	288800	1	10
8.8888	0	0	85	FullDelay	0.2888	288800	1	10
8.93104	11	0	86	LastDelay	0.23104	231040	1	8
8.93104	11	0	86	FullDelay	0.23104	231040	1	8
8.93962	91	0	86	LastDelay	0.239616	239616	1	8
8.93962	91	0	86	FullDelay	0.239616	239616	1	8
8.9444	5	0	87	LastDelay	0.1444	144400	1	5
8.9444	5	0	87	FullDelay	0.1444	144400	1	5
8.95298	16	0	87	LastDelay	0.152976	152976	1	5
8.95298	16	0	87	FullDelay	0.152976	152976	1	5
8.97328	82	0	87	LastDelay	0.17328	173280	1	6
8.97328	82	0	87	FullDelay	0.17328	173280	1	6
8.97328	97	0	87	LastDelay	0.17328	173280	1	6
8.97328	97	0	87	FullDelay	0.17328	173280	1	6
8.98186	88	0	87	LastDelay	0.181856	181856	1	6
8.98186	88	0	87	FullDelay	0.181856	181856	1	6
8.98664	52	0	88	LastDelay	0.08664	86640	1	3
8.98664	52	0	88	FullDelay	0.08664	86640	1	3
8.98664	58	0	88	LastDelay	0.08664	86640	1	3
8.98664	58	0	88	FullDelay	0.08664	86640	1	3
8.9888	0	0	86	LastDelay	0.2888	288800	1	10
8.9888	0	0	86	FullDelay	0.2888	288800	1	10
9.03104	11	0	87	LastDelay	0.23104	231040	1	8
9.03104	11	0	87	FullDelay	0.23104	231040	1	8
9.03962	91	0	87	LastDelay	0.239616	239616	1	8
9.03962	91	0	87	FullDelay	0.239616	239616	1	8
9.0444	5	0	88	LastDelay	0.1444	144400	1	5
9.0444	5	0	88	FullDelay	0.1444	144400	1	5
9.05298	16	0	88	LastDelay	0.152976	152976	1	5
9.05298	16	0	88	FullDelay	0.152976	152976	1	5
9.07328	82	0	88	LastDelay	0.17328	173280	1	6
9.07328	82	0	88	FullDelay	0.17328	173280	1	6
9.07328	97	0	88	LastDelay	0.17328	173280	1	6
9.07328	97	0	88	FullDelay	0.17328	173280	1	6
9.08186	88	0	88	LastDelay	0.181856	181856	1	6
9.08186	88	0	88	FullDelay	0.181856	181856	1	6
9.08664	52	0	89	LastDelay	0.08664	86640	1	3
9.08664	52	0	89	FullDelay	0.08664	86640	1	3
9.08664	58	0	89	LastDelay	0.08664	86640	1	3
9.08664	58	0	89	FullDelay	0.08664	86640	1	3
9.0888	0	0	87	LastDelay	0.2888	288800	1	10
9.0888	0	0	87	FullDelay	0.2888	288800	1	10
9.13104	11	0	88	LastDelay	0.23104	231040	1	8
9.13104	11	0	88	FullDelay	0.23104	231040	1	8
9.13962	91	0	88	LastDelay	0.239616	239616	1	8
9.13962	91	0	88	FullDelay	0.239616	239616	1	8
9.1444	5	0	89	LastDelay	0.1444	144400	1	5
9.1444	5	0	89	FullDelay	0.1444	144400	1	5
9.15298	16	0	89	LastDelay	0.152976	152976	1	5
9.15298	16	0	89	FullDelay	0.152976	152976	1	5
9.17328	82	0	89	LastDelay	0.17328	173280	1	6
9.17328	82	0	89	FullDelay	0.17328	173280	1	6
9.17328	97	0	89	LastDelay	0.17328	173280	1	6
9.17328	97	0	89	FullDelay	0.17328	173280	1	6
9.18186	88	0	89	LastDelay	0.181856	181856	1	6
9.18186	88	0	89	FullDelay	0.181856	181856	1	6
9.18664	52	0	90	LastDelay	0.08664	86640	1	3
9.18664	52	0	90	FullDelay	0.08664	86640	1	3
9.18664	58	0	90	LastDelay	0.08664	86640	1	3
9.18664	58	0	90	FullDelay	0.08664	86640	1	3
9.1888	0	0	88	LastDelay	0.2888	288800	1	10
9.1888	0	0	88	FullDelay	0.2888	288800	1	10
9.23104	11	0	89	LastDelay	0.23104	231040	1	8
9.23104	11	0	89	FullDelay	0.23104	231040	1	8
9.23962	91	0	89	LastDelay	0.239616	239616	1	8
9.23962	91	0	89	FullDelay	0.239616	239616	1	8
9.2444	5	0	90	LastDelay	0.1444	144400	1	5
9.2444	5	0	90	FullDelay	0.1444	144400	1	5
9.25298	16	0	90	LastDelay	0.152976	152976	1	5
9.25298	16	0	90	FullDelay	0.152976	152976	1	5
9.27328	82	0	90	LastDelay	0.17328	173280	1	6
9.27328	82	0	90	FullDelay	0.17328	173280	1	6
9.27328	97	0	90	LastDelay	0.17328	173280	1	6
9.27328	97	0	90	FullDelay	0.17328	173280	1	6
9.28186	88	0	90	LastDelay	0.181856	181856	1	6
9.28186	88	0	90	FullDelay	0.181856	181856	1	6
9.28664	52	0	91	LastDelay	0.08664	86640	1	3
9.28664	52	0	91	FullDelay	0.08664	86640	1	3
9.28664	58	0	91	LastDelay	0.08664	86640	1	3
9.28664	58	0	91	FullDelay	0.08664	86640	1	3
9.2888	0	0	89	LastDelay	0.2888	288800	1	10
9.2888	0	0	89	FullDelay	0.2888	288800	1	10
9.33104	11	0	90	LastDelay	0.23104	231040	1	8
9.33104	11	0	90	FullDelay	0.23104	231040	1	8
9.33962	91	0	90	LastDelay	0.239616	239616	1	8
9.33962	91	0	90	FullDelay	0.239616	239616	1	8
9.3444	5	0	91	LastDelay	0.1444	144400	1	5
9.3444	5	0	91	FullDelay	0.1444	144400	1	5
9.35298	16	0	91	LastDelay	0.152976	152976	1	5
9.35298	16	0	91	FullDelay	0.152976	152976	1	5
9.37328	82	0	91	LastDelay	0.17328	173280	1	6
9.37328	82	0	91	FullDelay	0.17328	173280	1	6
9.37328	97	0	91	LastDelay	0.17328	173280	1	6
9.37328	97	0	91	FullDelay	0.17328	173280	1	6
9.38186	88	0	91	LastDelay	0.181856	181856	1	6
9.38186	88	0	91	FullDelay	0.181856	181856	1	6
9.38664	52	0	92	LastDelay	0.08664	86640	1	3
9.38664	52	0	92	FullDelay	0.08664	86640	1	3
9.38664	58	0	92	LastDelay	0.08664	86640	1	3
9.38664	58	0	92	FullDelay	0.08664	86640	1	3
9.3888	0	0	90	LastDelay	0.2888	288800	1	10
9.3888	0	0	90	FullDelay	0.2888	288800	1	10
9.43104	11	0	91	LastDelay	0.23104	231040	1	8
9.43104	11	0	91	FullDelay	0.23104	231040	1	8
9.43962	91	0	91	LastDelay	0.239616	239616	1	8
9.43962	91	0	91	FullDelay	0.239616	239616	1	8
9.4444	5	0	92	LastDelay	0.1444	144400	1	5
9.4444	5	0	92	FullDelay	0.1444	144400	1	5
9.45298	16	0	92	LastDelay	0.152976	152976	1	5
9.45298	16	0	92	FullDelay	0.152976	152976	1	5
9.47328	82	0	92	LastDelay	0.17328	173280	1	6
9.47328	82	0	92	FullDelay	0.17328	173280	1	6
9.47328	97	0	92	LastDelay	0.17328	173280	1	6
9.47328	97	0	92	FullDelay	0.17328	173280	1	6
9.48186	88	0	92	LastDelay	0.181856	181856	1	6
9.48186	88	0	92	FullDelay	0.181856	181856	1	6
9.48664	52	0	93	LastDelay	0.08664	86640	1	3
9.48664	52	0	93	FullDelay	0.08664	86640	1	3
9.48664	58	0	93	LastDelay	0.08664	86640	1	3
9.48664	58	0	93	FullDelay	0.08664	86640	1	3
9.4888	0	0	91	LastDelay	0.2888	288800	1	10
9.4888	0	0	91	FullDelay	0.2888	288800	1	10
9.53104	11	0	92	LastDelay	0.23104	231040	1	8
9.53104	11	0	92	FullDelay	0.23104	231040	1	8
9.53962	91	0	92	LastDelay	0.239616	239616	1	8
9.53962	91	0	92	FullDelay	0.239616	239616	1	8
9.5444	5	0	93	LastDelay	0.1444	144400	1	5
9.5444	5	0	93	FullDelay	0.1444	144400	1	5
9.55298	16	0	93	LastDelay	0.152976	152976	1	5
9.55298	16	0	93	FullDelay	0.152976	152976	1	5
9.57328	82	0	93	LastDelay	0.17328	173280	1	6
9.57328	82	0	93	FullDelay	0.17328	173280	1	6
9.57328	97	0	93	LastDelay	0.17328	173280	1	6
9.57328	97	0	93	FullDelay	0.17328	173280	1	6
9.58186	88	0	93	LastDelay	0.181856	181856	1	6
9.58186	88	0	93	FullDelay	0.181856	181856	1	6
9.58664	52	0	94	LastDelay	0.08664	86640	1	3
9.58664	52	0	94	FullDelay	0.08664	86640	1	3
9.58664	58	0	94	LastDelay	0.08664	86640	1	3
9.58664	58	0	94	FullDelay	0.08664	86640	1	3
9.5888	0	0	92	LastDelay	0.2888	288800	1	10
9.5888	0	0	92	FullDelay	0.2888	288800	1	10
9.63104	11	0	93	LastDelay	0.23104	231040	1	8
9.63104	11	0	93	FullDelay	0.23104	231040	1	8
9.63962	91	0	93	LastDelay	0.239616	239616	1	8
9.63962	91	0	93	FullDelay	0.239616	239616	1	8
9.6444	5	0	94	LastDelay	0.1444	144400	1	5
9.6444	5	0	94	FullDelay	0.1444	144400	1	5
9.65298	16	0	94	LastDelay	0.152976	152976	1	5
9.65298	16	0	94	FullDelay	0.152976	152976	1	5
9.67328	82	0	94	LastDelay	0.17328	173280	1	6
9.67328	82	0	94	FullDelay	0.17328	173280	1	6
9.67328	97	0	94	LastDelay	0.17328	173280	1	6
9.67328	97	0	94	FullDelay	0.17328	173280	1	6
9.68186	88	0	94	LastDelay	0.181856	181856	1	6
9.68186	88	0	94	FullDelay	0.181856	181856	1	6
9.68664	52	0	95	LastDelay	0.08664	86640	1	3
9.68664	52	0	95	FullDelay	0.08664	86640	1	3
9.68664	58	0	95	LastDelay	0.08664	86640	1	3
9.68664	58	0	95	FullDelay	0.08664	86640	1	3
9.6888	0	0	93	LastDelay	0.2888	288800	1	10
9.6888	0	0	93	FullDelay	0.2888	288800	1	10
9.73104	11	0	94	LastDelay	0.23104	231040	1	8
9.73104	11	0	94	FullDelay	0.23104	231040	1	8
9.73962	91	0	94	LastDelay	0.239616	239616	1	8
9.73962	91	0	94	FullDelay	0.239616	239616	1	8
9.7444	5	0	95	LastDelay	0.1444	144400	1	5
9.7444	5	0	95	FullDelay	0.1444	144400	1	5
9.75298	16	0	95	LastDelay	0.152976	152976	1	5
9.75298	16	0	95	FullDelay	0.152976	152976	1	5
9.77328	82	0	95	LastDelay	0.17328	173280	1	6
9.77328	82	0	95	FullDelay	0.17328	173280	1	6
9.77328	97	0	95	LastDelay	0.17328	173280	1	6
9.77328	97	0	95	FullDelay	0.17328	173280	1	6
9.78186	88	0	95	LastDelay	0.181856	181856	1	6
9.78186	88	0	95	FullDelay	0.181856	181856	1	6
9.78664	52	0	96	LastDelay	0.08664	86640	1	3
9.78664	52	0	96	FullDelay	0.08664	86640	1	3
9.78664	58	0	96	LastDelay	0.08664	86640	1	3
9.78664	58	0	96	FullDelay	0.08664	86640	1	3
9.7888	0	0	94	LastDelay	0.2888	288800	1	10
9.7888	0	0	94	FullDelay	0.2888	288800	1	10
9.83104	11	0	95	LastDelay	0.23104	231040	1	8
9.83104	11	0	95	FullDelay	0.23104	231040	1	8
9.83962	91	0	95	LastDelay	0.239616	239616	1	8
9.83962	91	0	95	FullDelay	0.239616	239616	1	8
