Time	Node	AppId	SeqNo	Type	DelayS	DelayUS	RetxCount	HopCount
6.13395	0	0	55	FullDelay	0.533952	533952	1	18
6.13962	91	0	58	LastDelay	0.239616	239616	1	8
6.13962	91	0	58	FullDelay	0.239616	239616	1	8
6.1491	58	0	59	LastDelay	0.149104	149104	1	5
6.1491	58	0	59	FullDelay	0.149104	149104	1	5
6.16208	11	0	56	LastDelay	0.46208	462080	1	16
6.16208	11	0	56	FullDelay	0.46208	462080	1	16
6.16765	97	0	60	LastDelay	0.067648	67648	1	2
6.16765	97	0	60	FullDelay	0.067648	67648	1	2
6.17622	88	0	60	LastDelay	0.076224	76224	1	2
6.17622	88	0	60	FullDelay	0.076224	76224	1	2
6.18914	5	0	57	LastDelay	0.389136	389136	1	13
6.18914	5	0	57	FullDelay	0.389136	389136	1	13
6.21768	52	0	58	LastDelay	0.31768	317680	1	11
6.21768	52	0	58	FullDelay	0.31768	317680	1	11
6.22626	16	0	58	LastDelay	0.326256	326256	1	11
6.22626	16	0	58	FullDelay	0.326256	326256	1	11
6.23104	82	0	59	LastDelay	0.23104	231040	1	8
6.23104	82	0	59	FullDelay	0.23104	231040	1	8
6.23395	0	0	56	LastDelay	0.533952	533952	1	18
6.23395	0	0	56	FullDelay	0.533952	533952	1	18
6.23962	91	0	59	LastDelay	0.239616	239616	1	8
6.23962	91	0	59	FullDelay	0.239616	239616	1	8
6.2491	58	0	60	LastDelay	0.149104	149104	1	5
6.2491	58	0	60	FullDelay	0.149104	149104	1	5
6.26208	11	0	57	LastDelay	0.46208	462080	1	16
6.26208	11	0	57	FullDelay	0.46208	462080	1	16
6.26765	97	0	61	LastDelay	0.067648	67648	1	2
6.26765	97	0	61	FullDelay	0.067648	67648	1	2
6.27622	88	0	61	LastDelay	0.076224	76224	1	2
6.27622	88	0	61	FullDelay	0.076224	76224	1	2
6.28914	5	0	58	LastDelay	0.389136	389136	1	13
6.28914	5	0	58	FullDelay	0.389136	389136	1	13
6.31768	52	0	59	LastDelay	0.31768	317680	1	11
6.31768	52	0	59	FullDelay	0.31768	317680	1	11
6.32626	16	0	59	LastDelay	0.326256	326256	1	11
6.32626	16	0	59	FullDelay	0.326256	326256	1	11
6.33104	82	0	60	LastDelay	0.23104	231040	1	8
6.33104	82	0	60	FullDelay	0.23104	231040	1	8
6.33395	0	0	57	LastDelay	0.533952	533952	1	18
6.33395	0	0	57	FullDelay	0.533952	533952	1	18
6.33962	91	0	60	LastDelay	0.239616	239616	1	8
6.33962	91	0	60	FullDelay	0.239616	239616	1	8
6.3491	58	0	61	LastDelay	0.149104	149104	1	5
6.3491	58	0	61	FullDelay	0.149104	149104	1	5
6.36208	11	0	58	LastDelay	0.46208	462080	1	16
6.36208	11	0	58	FullDelay	0.46208	462080	1	16
6.36765	97	0	62	LastDelay	0.067648	67648	1	2
6.36765	97	0	62	FullDelay	0.067648	67648	1	2
6.37622	88	0	62	LastDelay	0.076224	76224	1	2
6.37622	88	0	62	FullDelay	0.076224	76224	1	2
6.38914	5	0	59	LastDelay	0.389136	389136	1	13
6.38914	5	0	59	FullDelay	0.389136	389136	1	13
6.41768	52	0	60	LastDelay	0.31768	317680	1	11
6.41768	52	0	60	FullDelay	0.31768	317680	1	11
6.42626	16	0	60	LastDelay	0.326256	326256	1	11
6.42626	16	0	60	FullDelay	0.326256	326256	1	11
6.43104	82	0	61	LastDelay	0.23104	231040	1	8
6.43104	82	0	61	FullDelay	0.23104	231040	1	8
6.43395	0	0	58	LastDelay	0.533952	533952	1	18
6.43395	0	0	58	FullDelay	0.533952	533952	1	18
6.43962	91	0	61	LastDelay	0.239616	239616	1	8
6.43962	91	0	61	FullDelay	0.239616	239616	1	8
6.4491	58	0	62	LastDelay	0.149104	149104	1	5
6.4491	58	0	62	FullDelay	0.149104	149104	1	5
6.46208	11	0	59	LastDelay	0.46208	462080	1	16
6.46208	11	0	59	FullDelay	0.46208	462080	1	16
6.46765	97	0	63	LastDelay	0.067648	67648	1	2
6.46765	97	0	63	FullDelay	0.067648	67648	1	2
6.47622	88	0	63	LastDelay	0.076224	76224	1	2
6.47622	88	0	63	FullDelay	0.076224	76224	1	2
6.48914	5	0	60	LastDelay	0.389136	389136	1	13
6.48914	5	0	60	FullDelay	0.389136	389136	1	13
6.51768	52	0	61	LastDelay	0.31768	317680	1	11
6.51768	52	0	61	FullDelay	0.31768	317680	1	11
6.52626	16	0	61	LastDelay	0.326256	326256	1	11
6.52626	16	0	61	FullDelay	0.326256	326256	1	11
6.53104	82	0	62	LastDelay	0.23104	231040	1	8
6.53104	82	0	62	FullDelay	0.23104	231040	1	8
6.53395	0	0	59	LastDelay	0.533952	533952	1	18
6.53395	0	0	59	FullDelay	0.533952	533952	1	18
6.53962	91	0	62	LastDelay	0.239616	239616	1	8
6.53962	91	0	62	FullDelay	0.239616	239616	1	8
6.5491	58	0	63	LastDelay	0.149104	149104	1	5
6.5491	58	0	63	FullDelay	0.149104	149104	1	5
6.56208	11	0	60	LastDelay	0.46208	462080	1	16
6.56208	11	0	60	FullDelay	0.46208	462080	1	16
6.56765	97	0	64	LastDelay	0.067648	67648	1	2
6.56765	97	0	64	FullDelay	0.067648	67648	1	2
6.57622	88	0	64	LastDelay	0.076224	76224	1	2
6.57622	88	0	64	FullDelay	0.076224	76224	1	2
6.58914	5	0	61	LastDelay	0.389136	389136	1	13
6.58914	5	0	61	FullDelay	0.389136	389136	1	13
6.61768	52	0	62	LastDelay	0.31768	317680	1	11
6.61768	52	0	62	FullDelay	0.31768	317680	1	11
6.62626	16	0	62	LastDelay	0.326256	326256	1	11
6.62626	16	0	62	FullDelay	0.326256	326256	1	11
6.63104	82	0	63	LastDelay	0.23104	231040	1	8
6.63104	82	0	63	FullDelay	0.23104	231040	1	8
6.63395	0	0	60	LastDelay	0.533952	533952	1	18
6.63395	0	0	60	FullDelay	0.533952	533952	1	18
6.63962	91	0	63	LastDelay	0.239616	239616	1	8
6.63962	91	0	63	FullDelay	0.239616	239616	1	8
6.6491	58	0	64	LastDelay	0.149104	149104	1	5
6.6491	58	0	64	FullDelay	0.149104	149104	1	5
6.66208	11	0	61	LastDelay	0.46208	462080	1	16
6.66208	11	0	61	FullDelay	0.46208	462080	1	16
6.66765	97	0	65	LastDelay	0.067648	67648	1	2
6.66765	97	0	65	FullDelay	0.067648	67648	1	2
6.67622	88	0	65	LastDelay	0.076224	76224	1	2
6.67622	88	0	65	FullDelay	0.076224	76224	1	2
6.68914	5	0	62	LastDelay	0.389136	389136	1	13
6.68914	5	0	62	FullDelay	0.389136	389136	1	13
6.71768	52	0	63	LastDelay	0.31768	317680	1	11
6.71768	52	0	63	FullDelay	0.31768	317680	1	11
6.72626	16	0	63	LastDelay	0.326256	326256	1	11
6.72626	16	0	63	FullDelay	0.326256	326256	1	11
6.73104	82	0	64	LastDelay	0.23104	231040	1	8
6.73104	82	0	64	FullDelay	0.23104	231040	1	8
6.73395	0	0	61	LastDelay	0.533952	533952	1	18
6.73395	0	0	61	FullDelay	0.533952	533952	1	18
6.73962	91	0	64	LastDelay	0.239616	239616	1	8
6.73962	91	0	64	FullDelay	0.239616	239616	1	8
6.7491	58	0	65	LastDelay	0.149104	149104	1	5
6.7491	58	0	65	FullDelay	0.149104	149104	1	5
6.76208	11	0	62	LastDelay	0.46208	462080	1	16
6.76208	11	0	62	FullDelay	0.46208	462080	1	16
6.76765	97	0	66	LastDelay	0.067648	67648	1	2
6.76765	97	0	66	FullDelay	0.067648	67648	1	2
6.77622	88	0	66	LastDelay	0.076224	76224	1	2
6.77622	88	0	66	FullDelay	0.076224	76224	1	2
6.78914	5	0	63	LastDelay	0.389136	389136	1	13
6.78914	5	0	63	FullDelay	0.389136	389136	1	13
6.81768	52	0	64	LastDelay	0.31768	317680	1	11
6.81768	52	0	64	FullDelay	0.31768	317680	1	11
6.82626	16	0	64	LastDelay	0.326256	326256	1	11
6.82626	16	0	64	FullDelay	0.326256	326256	1	11
6.83104	82	0	65	LastDelay	0.23104	231040	1	8
6.83104	82	0	65	FullDelay	0.23104	231040	1	8
6.83395	0	0	62	LastDelay	0.533952	533952	1	18
6.83395	0	0	62	FullDelay	0.533952	533952	1	18
6.83962	91	0	65	LastDelay	0.239616	239616	1	8
6.83962	91	0	65	FullDelay	0.239616	239616	1	8
6.8491	58	0	66	LastDelay	0.149104	149104	1	5
6.8491	58	0	66	FullDelay	0.149104	149104	1	5
6.86208	11	0	63	LastDelay	0.46208	462080	1	16
6.86208	11	0	63	FullDelay	0.46208	462080	1	16
6.86765	97	0	67	LastDelay	0.067648	67648	1	2
6.86765	97	0	67	FullDelay	0.067648	67648	1	2
6.87622	88	0	67	LastDelay	0.076224	76224	1	2
6.87622	88	0	67	FullDelay	0.076224	76224	1	2
6.88914	5	0	64	LastDelay	0.389136	389136	1	13
6.88914	5	0	64	FullDelay	0.389136	389136	1	13
6.91768	52	0	65	LastDelay	0.31768	317680	1	11
6.91768	52	0	65	FullDelay	0.31768	317680	1	11
6.92626	16	0	65	LastDelay	0.326256	326256	1	11
6.92626	16	0	65	FullDelay	0.326256	326256	1	11
6.93104	82	0	66	LastDelay	0.23104	231040	1	8
6.93104	82	0	66	FullDelay	0.23104	231040	1	8
6.93395	0	0	63	LastDelay	0.533952	533952	1	18
6.93395	0	0	63	FullDelay	0.533952	533952	1	18
6.93962	91	0	66	LastDelay	0.239616	239616	1	8
6.93962	91	0	66	FullDelay	0.239616	239616	1	8
6.9491	58	0	67	LastDelay	0.149104	149104	1	5
6.9491	58	0	67	FullDelay	0.149104	149104	1	5
6.96208	11	0	64	LastDelay	0.46208	462080	1	16
6.96208	11	0	64	FullDelay	0.46208	462080	1	16
6.96765	97	0	68	LastDelay	0.067648	67648	1	2
6.96765	97	0	68	FullDelay	0.067648	67648	1	2
6.97622	88	0	68	LastDelay	0.076224	76224	1	2
6.97622	88	0	68	FullDelay	0.076224	76224	1	2
6.98914	5	0	65	LastDelay	0.389136	389136	1	13
6.98914	5	0	65	FullDelay	0.389136	389136	1	13
7.01768	52	0	66	LastDelay	0.31768	317680	1	11
7.01768	52	0	66	FullDelay	0.31768	317680	1	11
7.02626	16	0	66	LastDelay	0.326256	326256	1	11
7.02626	16	0	66	FullDelay	0.326256	326256	1	11
7.03104	82	0	67	LastDelay	0.23104	231040	1	8
7.03104	82	0	67	FullDelay	0.23104	231040	1	8
7.03395	0	0	64	LastDelay	0.533952	533952	1	18
7.03395	0	0	64	FullDelay	0.533952	533952	1	18
7.03962	91	0	67	LastDelay	0.239616	239616	1	8
7.03962	91	0	67	FullDelay	0.239616	239616	1	8
7.0491	58	0	68	LastDelay	0.149104	149104	1	5
7.0491	58	0	68	FullDelay	0.149104	149104	1	5
7.06208	11	0	65	LastDelay	0.46208	462080	1	16
7.06208	11	0	65	FullDelay	0.46208	462080	1	16
7.06765	97	0	69	LastDelay	0.067648	67648	1	2
7.06765	97	0	69	FullDelay	0.067648	67648	1	2
7.07622	88	0	69	LastDelay	0.076224	76224	1	2
7.07622	88	0	69	FullDelay	0.076224	76224	1	2
7.08914	5	0	66	LastDelay	0.389136	389136	1	13
7.08914	5	0	66	FullDelay	0.389136	389136	1	13
7.11768	52	0	67	LastDelay	0.31768	317680	1	11
7.11768	52	0	67	FullDelay	0.31768	317680	1	11
7.12626	16	0	67	LastDelay	0.326256	326256	1	11
7.12626	16	0	67	FullDelay	0.326256	326256	1	11
7.13104	82	0	68	LastDelay	0.23104	231040	1	8
7.13104	82	0	68	FullDelay	0.23104	231040	1	8
7.13395	0	0	65	LastDelay	0.533952	533952	1	18
7.13395	0	0	65	FullDelay	0.533952	533952	1	18
7.13962	91	0	68	LastDelay	0.239616	239616	1	8
7.13962	91	0	68	FullDelay	0.239616	239616	1	8
7.1491	58	0	69	LastDelay	0.149104	149104	1	5
7.1491	58	0	69	FullDelay	0.149104	149104	1	5
7.16208	11	0	66	LastDelay	0.46208	462080	1	16
7.16208	11	0	66	FullDelay	0.46208	462080	1	16
7.16765	97	0	70	LastDelay	0.067648	67648	1	2
7.16765	97	0	70	FullDelay	0.067648	67648	1	2
7.17622	88	0	70	LastDelay	0.076224	76224	1	2
7.17622	88	0	70	FullDelay	0.076224	76224	1	2
7.18914	5	0	67	LastDelay	0.389136	389136	1	13
7.18914	5	0	67	FullDelay	0.389136	389136	1	13
7.21768	52	0	68	LastDelay	0.31768	317680	1	11
7.21768	52	0	68	FullDelay	0.31768	317680	1	11
7.22626	16	0	68	LastDelay	0.326256	326256	1	11
7.22626	16	0	68	FullDelay	0.326256	326256	1	11
7.23104	82	0	69	LastDelay	0.23104	231040	1	8
7.23104	82	0	69	FullDelay	0.23104	231040	1	8
7.23395	0	0	66	LastDelay	0.533952	533952	1	18
7.23395	0	0	66	FullDelay	0.533952	533952	1	18
7.23962	91	0	69	LastDelay	0.239616	239616	1	8
7.23962	91	0	69	FullDelay	0.239616	239616	1	8
7.2491	58	0	70	LastDelay	0.149104	149104	1	5
7.2491	58	0	70	FullDelay	0.149104	149104	1	5
7.26208	11	0	67	LastDelay	0.46208	462080	1	16
7.26208	11	0	67	FullDelay	0.46208	462080	1	16
7.26765	97	0	71	LastDelay	0.067648	67648	1	2
7.26765	97	0	71	FullDelay	0.067648	67648	1	2
7.27622	88	0	71	LastDelay	0.076224	76224	1	2
7.27622	88	0	71	FullDelay	0.076224	76224	1	2
7.28914	5	0	68	LastDelay	0.389136	389136	1	13
7.28914	5	0	68	FullDelay	0.389136	389136	1	13
7.31768	52	0	69	LastDelay	0.31768	317680	1	11
7.31768	52	0	69	FullDelay	0.31768	317680	1	11
7.32626	16	0	69	LastDelay	0.326256	326256	1	11
7.32626	16	0	69	FullDelay	0.326256	326256	1	11
7.33104	82	0	70	LastDelay	0.23104	231040	1	8
7.33104	82	0	70	FullDelay	0.23104	231040	1	8
7.33395	0	0	67	LastDelay	0.533952	533952	1	18
7.33395	0	0	67	FullDelay	0.533952	533952	1	18
7.33962	91	0	70	LastDelay	0.239616	239616	1	8
7.33962	91	0	70	FullDelay	0.239616	239616	1	8
7.3491	58	0	71	LastDelay	0.149104	149104	1	5
7.3491	58	0	71	FullDelay	0.149104	149104	1	5
7.36208	11	0	68	LastDelay	0.46208	462080	1	16
7.36208	11	0	68	FullDelay	0.46208	462080	1	16
7.36765	97	0	72	LastDelay	0.067648	67648	1	2
7.36765	97	0	72	FullDelay	0.067648	67648	1	2
7.37622	88	0	72	LastDelay	0.076224	76224	1	2
7.37622	88	0	72	FullDelay	0.076224	76224	1	2
7.38914	5	0	69	LastDelay	0.389136	389136	1	13
7.38914	5	0	69	FullDelay	0.389136	389136	1	13
7.41768	52	0	70	LastDelay	0.31768	317680	1	11
7.41768	52	0	70	FullDelay	0.31768	317680	1	11
7.42626	16	0	70	LastDelay	0.326256	326256	1	11
7.42626	16	0	70	FullDelay	0.326256	326256	1	11
7.43104	82	0	71	LastDelay	0.23104	231040	1	8
7.43104	82	0	71	FullDelay	0.23104	231040	1	8
7.43395	0	0	68	LastDelay	0.533952	533952	1	18
7.43395	0	0	68	FullDelay	0.533952	533952	1	18
7.43962	91	0	71	LastDelay	0.239616	239616	1	8
7.43962	91	0	71	FullDelay	0.239616	239616	1	8
7.4491	58	0	72	LastDelay	0.149104	149104	1	5
7.4491	58	0	72	FullDelay	0.149104	149104	1	5
7.46208	11	0	69	LastDelay	0.46208	462080	1	16
7.46208	11	0	69	FullDelay	0.46208	462080	1	16
7.46765	97	0	73	LastDelay	0.067648	67648	1	2
7.46765	97	0	73	FullDelay	0.067648	67648	1	2
7.47622	88	0	73	LastDelay	0.076224	76224	1	2
7.47622	88	0	73	FullDelay	0.076224	76224	1	2
7.48914	5	0	70	LastDelay	0.389136	389136	1	13
7.48914	5	0	70	FullDelay	0.389136	389136	1	13
7.51768	52	0	71	LastDelay	0.31768	317680	1	11
7.51768	52	0	71	FullDelay	0.31768	317680	1	11
7.52626	16	0	71	LastDelay	0.326256	326256	1	11
7.52626	16	0	71	FullDelay	0.326256	326256	1	11
7.53104	82	0	72	LastDelay	0.23104	231040	1	8
7.53104	82	0	72	FullDelay	0.23104	231040	1	8
7.53395	0	0	69	LastDelay	0.533952	533952	1	18
7.53395	0	0	69	FullDelay	0.533952	533952	1	18
7.53962	91	0	72	LastDelay	0.239616	239616	1	8
7.53962	91	0	72	FullDelay	0.239616	239616	1	8
7.5491	58	0	73	LastDelay	0.149104	149104	1	5
7.5491	58	0	73	FullDelay	0.149104	149104	1	5
7.56208	11	0	70	LastDelay	0.46208	462080	1	16
7.56208	11	0	70	FullDelay	0.46208	462080	1	16
7.56765	97	0	74	LastDelay	0.067648	67648	1	2
7.56765	97	0	74	FullDelay	0.067648	67648	1	2
7.57622	88	0	74	LastDelay	0.076224	76224	1	2
7.57622	88	0	74	FullDelay	0.076224	76224	1	2
7.58914	5	0	71	LastDelay	0.389136	389136	1	13
7.58914	5	0	71	FullDelay	0.389136	389136	1	13
7.61768	52	0	72	LastDelay	0.31768	317680	1	11
7.61768	52	0	72	FullDelay	0.31768	317680	1	11
7.62626	16	0	72	LastDelay	0.326256	326256	1	11
7.62626	16	0	72	FullDelay	0.326256	326256	1	11
7.63104	82	0	73	LastDelay	0.23104	231040	1	8
7.63104	82	0	73	FullDelay	0.23104	231040	1	8
7.63395	0	0	70	LastDelay	0.533952	533952	1	18
7.63395	0	0	70	FullDelay	0.533952	533952	1	18
7.63962	91	0	73	LastDelay	0.239616	239616	1	8
7.63962	91	0	73	FullDelay	0.239616	239616	1	8
7.6491	58	0	74	LastDelay	0.149104	149104	1	5
7.6491	58	0	74	FullDelay	0.149104	149104	1	5
7.66208	11	0	71	LastDelay	0.46208	462080	1	16
7.66208	11	0	71	FullDelay	0.46208	462080	1	16
7.66765	97	0	75	LastDelay	0.067648	67648	1	2
7.66765	97	0	75	FullDelay	0.067648	67648	1	2
7.67622	88	0	75	LastDelay	0.076224	76224	1	2
7.67622	88	0	75	FullDelay	0.076224	76224	1	2
7.68914	5	0	72	LastDelay	0.389136	389136	1	13
7.68914	5	0	72	FullDelay	0.389136	389136	1	13
7.71768	52	0	73	LastDelay	0.31768	317680	1	11
7.71768	52	0	73	FullDelay	0.31768	317680	1	11
7.72626	16	0	73	LastDelay	0.326256	326256	1	11
7.72626	16	0	73	FullDelay	0.326256	326256	1	11
7.73104	82	0	74	LastDelay	0.23104	231040	1	8
7.73104	82	0	74	FullDelay	0.23104	231040	1	8
7.73395	0	0	71	LastDelay	0.533952	533952	1	18
7.73395	0	0	71	FullDelay	0.533952	533952	1	18
7.73962	91	0	74	LastDelay	0.239616	239616	1	8
7.73962	91	0	74	FullDelay	0.239616	239616	1	8
7.7491	58	0	75	LastDelay	0.149104	149104	1	5
7.7491	58	0	75	FullDelay	0.149104	149104	1	5
7.76208	11	0	72	LastDelay	0.46208	462080	1	16
7.76208	11	0	72	FullDelay	0.46208	462080	1	16
7.76765	97	0	76	LastDelay	0.067648	67648	1	2
7.76765	97	0	76	FullDelay	0.067648	67648	1	2
7.77622	88	0	76	LastDelay	0.076224	76224	1	2
7.77622	88	0	76	FullDelay	0.076224	76224	1	2
7.78914	5	0	73	LastDelay	0.389136	389136	1	13
7.78914	5	0	73	FullDelay	0.389136	389136	1	13
7.81768	52	0	74	LastDelay	0.31768	317680	1	11
7.81768	52	0	74	FullDelay	0.31768	317680	1	11
7.82626	16	0	74	LastDelay	0.326256	326256	1	11
7.82626	16	0	74	FullDelay	0.326256	326256	1	11
7.83104	82	0	75	LastDelay	0.23104	231040	1	8
7.83104	82	0	75	FullDelay	0.23104	231040	1	8
7.83395	0	0	72	LastDelay	0.533952	533952	1	18
7.83395	0	0	72	FullDelay	0.533952	533952	1	18
7.83962	91	0	75	LastDelay	0.239616	239616	1	8
7.83962	91	0	75	FullDelay	0.239616	239616	1	8
7.8491	58	0	76	LastDelay	0.149104	149104	1	5
7.8491	58	0	76	FullDelay	0.149104	149104	1	5
7.86208	11	0	73	LastDelay	0.46208	462080	1	16
7.86208	11	0	73	FullDelay	0.46208	462080	1	16
7.86765	97	0	77	LastDelay	0.067648	67648	1	2
7.86765	97	0	77	FullDelay	0.067648	67648	1	2
7.87622	88	0	77	LastDelay	0.076224	76224	1	2
7.87622	88	0	77	FullDelay	0.076224	76224	1	2
7.88914	5	0	74	LastDelay	0.389136	389136	1	13
7.88914	5	0	74	FullDelay	0.389136	389136	1	13
7.91768	52	0	75	LastDelay	0.31768	317680	1	11
7.91768	52	0	75	FullDelay	0.31768	317680	1	11
7.92626	16	0	75	LastDelay	0.326256	326256	1	11
7.92626	16	0	75	FullDelay	0.326256	326256	1	11
7.93104	82	0	76	LastDelay	0.23104	231040	1	8
7.93104	82	0	76	FullDelay	0.23104	231040	1	8
7.93395	0	0	73	LastDelay	0.533952	533952	1	18
7.93395	0	0	73	FullDelay	0.533952	533952	1	18
7.93962	91	0	76	LastDelay	0.239616	239616	1	8
7.93962	91	0	76	FullDelay	0.239616	239616	1	8
7.9491	58	0	77	LastDelay	0.149104	149104	1	5
7.9491	58	0	77	FullDelay	0.149104	149104	1	5
7.96208	11	0	74	LastDelay	0.46208	462080	1	16
7.96208	11	0	74	FullDelay	0.46208	462080	1	16
7.96765	97	0	78	LastDelay	0.067648	67648	1	2
7.96765	97	0	78	FullDelay	0.067648	67648	1	2
7.97622	88	0	78	LastDelay	0.076224	76224	1	2
7.97622	88	0	78	FullDelay	0.076224	76224	1	2
7.98914	5	0	75	LastDelay	0.389136	389136	1	13
7.98914	5	0	75	FullDelay	0.389136	389136	1	13
8.01768	52	0	76	LastDelay	0.31768	317680	1	11
8.01768	52	0	76	FullDelay	0.31768	317680	1	11
8.02626	16	0	76	LastDelay	0.326256	326256	1	11
8.02626	16	0	76	FullDelay	0.326256	326256	1	11
8.03104	82	0	77	LastDelay	0.23104	231040	1	8
8.03104	82	0	77	FullDelay	0.23104	231040	1	8
8.03395	0	0	74	LastDelay	0.533952	533952	1	18
8.03395	0	0	74	FullDelay	0.533952	533952	1	18
8.03962	91	0	77	LastDelay	0.239616	239616	1	8
8.03962	91	0	77	FullDelay	0.239616	239616	1	8
8.0491	58	0	78	LastDelay	0.149104	149104	1	5
8.0491	58	0	78	FullDelay	0.149104	149104	1	5
8.06208	11	0	75	LastDelay	0.46208	462080	1	16
8.06208	11	0	75	FullDelay	0.46208	462080	1	16
8.06765	97	0	79	LastDelay	0.067648	67648	1	2
8.06765	97	0	79	FullDelay	0.067648	67648	1	2
8.07622	88	0	79	LastDelay	0.076224	76224	1	2
8.07622	88	0	79	FullDelay	0.076224	76224	1	2
8.08914	5	0	76	LastDelay	0.389136	389136	1	13
8.08914	5	0	76	FullDelay	0.389136	389136	1	13
8.11768	52	0	77	LastDelay	0.31768	317680	1	11
8.11768	52	0	77	FullDelay	0.31768	317680	1	11
8.12626	16	0	77	LastDelay	0.326256	326256	1	11
8.12626	16	0	77	FullDelay	0.326256	326256	1	11
8.13104	82	0	78	LastDelay	0.23104	231040	1	8
8.13104	82	0	78	FullDelay	0.23104	231040	1	8
8.13395	0	0	75	LastDelay	0.533952	533952	1	18
8.13395	0	0	75	FullDelay	0.533952	533952	1	18
8.13962	91	0	78	LastDelay	0.239616	239616	1	8
8.13962	91	0	78	FullDelay	0.239616	239616	1	8
8.1491	58	0	79	LastDelay	0.149104	149104	1	5
8.1491	58	0	79	FullDelay	0.149104	149104	1	5
8.16208	11	0	76	LastDelay	0.46208	462080	1	16
8.16208	11	0	76	FullDelay	0.46208	462080	1	16
8.16765	97	0	80	LastDelay	0.067648	67648	1	2
8.16765	97	0	80	FullDelay	0.067648	67648	1	2
8.17622	88	0	80	LastDelay	0.076224	76224	1	2
8.17622	88	0	80	FullDelay	0.076224	76224	1	2
8.18914	5	0	77	LastDelay	0.389136	389136	1	13
8.18914	5	0	77	FullDelay	0.389136	389136	1	13
8.21768	52	0	78	LastDelay	0.31768	317680	1	11
8.21768	52	0	78	FullDelay	0.31768	317680	1	11
8.22626	16	0	78	LastDelay	0.326256	326256	1	11
8.22626	16	0	78	FullDelay	0.326256	326256	1	11
8.23104	82	0	79	LastDelay	0.23104	231040	1	8
8.23104	82	0	79	FullDelay	0.23104	231040	1	8
8.23395	0	0	76	LastDelay	0.533952	533952	1	18
8.23395	0	0	76	FullDelay	0.533952	533952	1	18
8.23962	91	0	79	LastDelay	0.239616	239616	1	8
8.23962	91	0	79	FullDelay	0.239616	239616	1	8
8.2491	58	0	80	LastDelay	0.149104	149104	1	5
8.2491	58	0	80	FullDelay	0.149104	149104	1	5
8.26208	11	0	77	LastDelay	0.46208	462080	1	16
8.26208	11	0	77	FullDelay	0.46208	462080	1	16
8.26765	97	0	81	LastDelay	0.067648	67648	1	2
8.26765	97	0	81	FullDelay	0.067648	67648	1	2
8.27622	88	0	81	LastDelay	0.076224	76224	1	2
8.27622	88	0	81	FullDelay	0.076224	76224	1	2
8.28914	5	0	78	LastDelay	0.389136	389136	1	13
8.28914	5	0	78	FullDelay	0.389136	389136	1	13
8.31768	52	0	79	LastDelay	0.31768	317680	1	11
8.31768	52	0	79	FullDelay	0.31768	317680	1	11
8.32626	16	0	79	LastDelay	0.326256	326256	1	11
8.32626	16	0	79	FullDelay	0.326256	326256	1	11
8.33104	82	0	80	LastDelay	0.23104	231040	1	8
8.33104	82	0	80	FullDelay	0.23104	231040	1	8
8.33395	0	0	77	LastDelay	0.533952	533952	1	18
8.33395	0	0	77	FullDelay	0.533952	533952	1	18
8.33962	91	0	80	LastDelay	0.239616	239616	1	8
8.33962	91	0	80	FullDelay	0.239616	239616	1	8
8.3491	58	0	81	LastDelay	0.149104	149104	1	5
8.3491	58	0	81	FullDelay	0.149104	149104	1	5
8.36208	11	0	78	LastDelay	0.46208	462080	1	16
8.36208	11	0	78	FullDelay	0.46208	462080	1	16
8.36765	97	0	82	LastDelay	0.067648	67648	1	2
8.36765	97	0	82	FullDelay	0.067648	67648	1	2
8.37622	88	0	82	LastDelay	0.076224	76224	1	2
8.37622	88	0	82	FullDelay	0.076224	76224	1	2
8.38914	5	0	79	LastDelay	0.389136	389136	1	13
8.38914	5	0	79	FullDelay	0.389136	389136	1	13
8.41768	52	0	80	LastDelay	0.31768	317680	1	11
8.41768	52	0	80	FullDelay	0.31768	317680	1	11
8.42626	16	0	80	LastDelay	0.326256	326256	1	11
8.42626	16	0	80	FullDelay	0.326256	326256	1	11
8.43104	82	0	81	LastDelay	0.23104	231040	1	8
8.43104	82	0	81	FullDelay	0.23104	231040	1	8
8.43395	0	0	78	LastDelay	0.533952	533952	1	18
8.43395	0	0	78	FullDelay	0.533952	533952	1	18
8.43962	91	0	81	LastDelay	0.239616	239616	1	8
8.43962	91	0	81	FullDelay	0.239616	239616	1	8
8.4491	58	0	82	LastDelay	0.149104	149104	1	5
8.4491	58	0	82	FullDelay	0.149104	149104	1	5
8.46208	11	0	79	LastDelay	0.46208	462080	1	16
8.46208	11	0	79	FullDelay	0.46208	462080	1	16
8.46765	97	0	83	LastDelay	0.067648	67648	1	2
8.46765	97	0	83	FullDelay	0.067648	67648	1	2
8.47622	88	0	83	LastDelay	0.076224	76224	1	2
8.47622	88	0	83	FullDelay	0.076224	76224	1	2
8.48914	5	0	80	LastDelay	0.389136	389136	1	13
8.48914	5	0	80	FullDelay	0.389136	389136	1	13
8.51768	52	0	81	LastDelay	0.31768	317680	1	11
8.51768	52	0	81	FullDelay	0.31768	317680	1	11
8.52626	16	0	81	LastDelay	0.326256	326256	1	11
8.52626	16	0	81	FullDelay	0.326256	326256	1	11
8.53104	82	0	82	LastDelay	0.23104	231040	1	8
8.53104	82	0	82	FullDelay	0.23104	231040	1	8
8.53395	0	0	79	LastDelay	0.533952	533952	1	18
8.53395	0	0	79	FullDelay	0.533952	533952	1	18
